x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
0.000625,0.000625,0.000625,0.000625,0.0,0.000625,0.000625,0.000625,0.0012500000000000002,0.0,0.0,0.0,0.0005534471853257432,0.0006965528146742566,0.0,0.0017523525342983868,0.00015812776723592663,0.0,0.0,0.0002633658151171978,0.0,0.0,0.0,0.0,0.0009606724707295107,0.002532924235084115,0.0,0.0005366966322286328,0.0005663976517189597,0.0,0.0,0.0004835534705342835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.0018750000000000004,0.0,0.000625,0.000625,0.0,0.000625,0.0,0.000625,0.0,0.0011576307158016593,0.0003575578796817735,0.000592573084013695,0.0,0.0004608901764550961,0.0,7.906388361796332e-5,0.0,0.0012669381291674409,0.0,0.0,0.0,0.0006604623236265386,0.002592294627692858,0.0005363368195226602,0.0004202942059441609,0.00189374675436918,6.004202942059442e-5,0.0,0.0,0.0017985463521667583,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.0,0.000625,0.000625,0.000625,0.0012500000000000002,0.0,0.0,0.0003292072688964972,0.0,0.0007115749525616698,0.0010248711211408193,0.0,8.938946992044332e-5,0.0005267316302343956,0.0006115495583973794,0.0007805463824677274,0.0,0.0,0.0,0.0,0.0,0.0,0.000720504353047133,0.0,0.0012176435260696505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.0012499999999999998,0.000625,0.000625,0.000625,0.0005267316302343956,0.0015143534369238872,0.00044694734960221686,6.584145377929948e-5,0.0,0.0,0.0,0.00013069181513036365,0.0005755398482698631,0.00031625553447185326,0.0,0.0007925866898260072,7.906388361796329e-5,0.0005776391647325803,0.0003950487226757967,0.0005363368195226602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010726736390453205,0.0015167907278860829,0.0007621365880416895,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.0,0.0,0.0005267316302343956,0.0,0.0,0.0,0.0,0.0,0.0,0.001441008706094266,0.0,0.001739405439595193,0.001027830487033523,0.001316829075585989,0.0004202942059441609,0.0006584145377929945,0.00013417415805715822,0.0,0.0,0.0,0.0,0.0,0.0014659948767793004,0.0,0.001430231518727094,0.0010726736390453205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.000625,0.0,0.00015812776723592669,0.0,0.0,0.0,0.0,0.0,0.0016921512159444145,0.0007038433159041054,0.0006548722919343172,0.0,0.0,0.00037880272049303624,0.00026816840976133017,0.0012806842774433767,0.0,0.00015812776723592663,0.0,0.0,0.0,0.0,0.0,0.0015902398935545906,0.0006771272360946692,0.0009832841691248771,0.001027830487033523,0.0009105394946505805,0.0,0.0,0.0,0.0,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.0,0.000625,0.0,0.0,0.0,0.0,0.007565527702095749,0.0,0.0,0.0,0.0,0.0,0.00031625553447185326,0.0,0.0,0.0,0.0,0.00036923133636296485,0.0007694175987431689,0.0,0.0,0.0,0.0,0.0,0.0,0.0009778579462953088,0.00017877893984088674,0.0,0.001958301734855586,0.0006325110689437065,0.00013168290755859885,0.0008170836958569609,0.0,0.0008520662186457958,0.0,0.0
0.000625,0.000625,0.000625,0.000625,0.0012500000000000002,0.000625,0.000625,0.0,0.0,0.0,0.0014464874885780112,7.906388361796329e-5,0.0,0.0,0.0,0.0,0.0,0.0006584145377929945,0.0005493006401763738,0.0,0.0,0.0,8.938946992044332e-5,0.0,0.0,0.0005363368195226602,0.0,0.00017877893984088674,0.0013408420488066506,0.002238609428496181,0.00022799468636861768,0.0023998943472019903,0.0018975332068311198,0.002530044275774826,0.0013826705293652885,0.0017920081440505574,0.0006777519510922623,0.00015812776723592658,0.0,0.0
0.000625,0.000625,0.0,0.0,0.0006249999999999999,0.000625,0.000625,0.0,0.0,0.0,8.830336777136726e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031625553447185326,0.0023515681773777,0.0,0.0,0.0,0.002064568291216377,0.0,0.0,0.0022347367480110843,0.0006257262894431036,0.002341639147403182,0.000849691346146119,0.0010567512397625534,0.0018784382128002146,6.004202942059442e-5,0.00033527738866922217,0.0,0.0,0.0,0.0
0.000625,0.000625,0.0012499999999999998,0.0012500000000000002,6.584145377929945e-5,0.000625,0.0,0.0,0.0,0.0,0.0,0.0,0.000720504353047133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011068943706514865,0.000715115759363547,0.00022763487366264515,0.0,0.003241619228336496,0.0,0.00026834831611431643,0.0004202942059441609,0.003062143500450315,0.0015060026543533243,0.0009163370553685853,0.0,0.0,0.0,0.0,0.0
